228104	1	1
228132	1	0
228134	1	0
228145	1	0
228146	1	2
228151	1	3
228174	1	0
228199	1	1
228204	1	3
228217	1	0
228220	1	0
228222	1	0
228227	1	2
228234	1	1
228237	2	0
228240	1	0
228245	1	0
228247	1	0
228248	1	1
228268	1	0
228286	1	0
228287	1	0
228290	1	0
228300	1	0
228329	1	2
228368	1	0
228444	1	0
228503	1	0
228522	2	0
228524	1	1
228533	1	0
228535	1	0
228536	1	0
228542	1	0
228575	1	2
228630	1	2
228645	1	1
228659	1	0
228660	1	0
228662	1	0
228665	1	0
228667	1	0
228677	1	1
228681	1	0
228685	2	0
228686	1	0
228689	1	2
228691	1	0
228692	2	0
228694	1	0
228713	1	0
228729	1	0
228730	1	0
228732	2	0
228740	1	0
228744	1	0
228747	1	0
228751	1	0
228756	1	0
228757	1	0
228760	1	0
228770	1	2
228780	1	2
228782	1	3
228792	1	0
228793	1	0
228794	1	0
228810	1	0
228814	1	4
228816	1	1
228832	2	0
228834	2	0
228839	1	1
228848	1	1
228853	3	2
228857	1	0
228860	1	0
228862	1	0
228867	1	0
228869	1	0
228871	1	0
228872	1	1
228876	1	0
228881	1	1
228884	1	0
228886	1	1
228891	1	0
228899	1	0
228901	1	0
228910	1	0
228915	1	0
228916	1	1
228923	1	0
228929	1	1
228959	1	0
228970	1	0
228971	1	2
228974	1	1
228976	1	3
228978	1	1
228995	1	0
229000	1	0
229055	1	0
229062	1	0
229086	1	0
229094	1	0
229099	1	0
229112	1	0
229120	1	0
229136	1	0
229149	1	0
229154	1	0
229191	1	0
229210	1	0
229211	1	0
229219	1	0
229223	1	0
229224	1	0
229226	2	1
229283	1	0
229328	1	2
229348	1	0
229357	1	0
229387	1	0
229401	1	0
229403	1	0
229410	1	0
229420	1	0
229434	1	0
229436	1	0
229452	1	0
229465	1	0
229475	1	0
229478	1	0
229483	2	0
229494	1	0
229502	1	0
229504	1	0
229507	2	0
229508	1	0
229511	1	1
229523	2	0
229525	1	0
229536	1	3
229544	1	0
229551	1	0
229552	1	1
229557	1	0
229558	1	1
229570	1	7
229573	1	1
229576	1	1
229584	1	0
229587	1	0
229595	1	0
229597	1	0
229605	1	0
229636	1	0
229644	2	1
229678	1	0
229683	1	0
229717	1	0
229719	1	0
229743	1	0
229797	1	1
229801	1	0
229812	1	0
229814	1	0
229815	1	0
229827	1	0
229851	1	1
229884	1	0
229910	1	0
229940	1	0
229942	1	0
229963	1	0
229970	1	0
229971	1	0
229976	1	0
229983	1	0
229987	1	0
229989	1	0
229999	1	0
230005	1	0
230007	1	0
230010	1	0
230013	1	0
230018	1	0
230023	1	2
230029	1	0
230031	1	0
230040	1	1
230044	1	0
230062	1	0
230064	1	0
230070	1	0
230083	7	0
230101	1	0
230107	1	1
230115	1	0
230116	1	1
230127	1	0
230131	1	1
230133	1	0
230139	1	0
230143	1	1
230166	1	0
230200	1	0
230261	1	1
230287	1	2
230325	1	1
230329	2	3
230347	1	0
230353	1	0
230354	1	1
230370	1	0
230375	1	0
230376	1	0
230398	1	0
230429	1	0
230431	1	1
230432	1	0
230467	1	0
230470	1	0
230472	1	0
230475	1	0
230480	1	0
230481	1	0
230503	1	0
230552	1	0
230697	1	0
230703	1	0
230705	2	0
230708	2	1
230713	1	0
230727	1	0
230729	1	0
230730	1	0
230768	1	0
230788	1	1
230799	1	0
230823	1	0
230843	1	0
230846	1	0
230856	1	0
230889	1	0
230905	1	0
230909	1	2
230912	1	1
230921	1	0
230924	2	1
230932	1	0
230942	3	2
230953	1	0
230957	2	0
230959	1	0
230968	1	0
230972	1	0
230975	1	1
230994	1	0
231001	1	0
231011	1	0
231013	1	1
231017	1	0
231040	1	0
231046	1	1
231047	1	1
231055	1	1
231056	1	0
231061	1	0
231086	1	0
231111	1	0
231112	1	1
231117	1	0
231133	1	3
231144	1	0
231166	1	0
231223	1	0
231246	1	1
231250	1	0
231251	1	0
231252	1	0
231278	1	1
231280	1	0
231301	1	1
231319	1	0
231329	1	0
231344	1	0
231352	1	0
231357	1	0
231361	1	0
231362	1	0
231363	1	0
231369	2	0
231370	1	0
231371	2	0
231375	2	0
231378	1	2
231389	1	0
231390	1	0
231391	1	0
231393	1	1
231395	1	0
231406	1	0
231410	1	0
231416	1	0
231445	1	3
231447	1	0
231458	1	1
231465	1	3
231488	1	0
231505	1	0
231507	1	0
231511	1	1
231514	1	1
231522	1	0
231535	2	0
231538	1	1
231544	1	0
231545	1	0
231546	1	0
231555	1	0
231561	1	0
231562	1	0
231567	1	1
231580	2	1
231588	1	0
231589	1	0
231597	1	0
231607	1	0
231611	1	0
231614	1	2
231621	1	0
231627	1	0
231635	1	0
231653	1	0
231662	1	0
231668	1	1
231687	1	1
231693	1	0
231717	1	0
231718	1	0
231719	1	0
231728	1	0
231739	1	0
231746	1	0
231753	1	0
231755	1	0
231759	1	0
231800	1	0
231822	1	0
231830	1	0
231835	1	1
231838	1	0
231841	1	0
231848	1	0
231861	1	0
231865	1	0
231879	1	0
231905	1	0
231909	1	0
231914	1	0
231915	1	0
231916	1	0
231918	1	0
231921	1	0
231924	1	0
231926	1	0
231944	1	0
231957	1	0
231961	1	0
231963	1	0
231968	1	0
231969	1	0
231974	1	0
231978	1	0
231998	1	0
232006	1	0
232009	1	0
232010	1	0
232018	1	0
232021	1	0
232031	1	0
232038	2	0
232041	1	0
232042	1	0
232063	1	0
232065	1	0
232073	1	0
232075	1	0
232085	1	0
232088	1	1
232094	1	0
232096	1	0
232098	1	0
232099	1	0
232103	1	1
232107	1	0
232109	1	0
232121	1	0
232125	1	0
232126	1	0
232127	1	0
232140	1	0
232159	1	0
232164	1	0
232169	1	0
232173	1	0
232175	1	0
232179	1	0
232186	1	0
232191	1	0
232202	1	0
232205	2	0
232212	1	0
232214	1	0
232225	1	0
232231	1	0
232232	1	0
232235	1	0
232237	1	0
232239	1	0
232243	1	0
232248	1	0
232270	1	0
232282	1	0
232288	1	0
232289	1	0
232292	1	0
232296	1	0
232297	1	0
232305	1	0
232313	1	0
232327	1	0
232342	1	0
232351	1	0
232378	2	3
232385	1	0
232390	1	1
232393	2	0
232395	1	0
232396	1	2
232405	1	0
232411	1	0
232417	1	0
232418	1	0
232431	1	0
232435	1	0
232436	1	0
232443	1	0
232445	1	0
232460	1	0
232474	1	0
232479	1	1
232482	1	0
232487	1	1
232498	1	0
232503	1	2
232504	1	0
232508	1	0
232534	1	0
232544	1	0
232550	1	0
232551	1	0
232558	1	0
232563	1	0
232565	1	0
232570	1	0
232571	1	0
232583	1	0
232590	1	0
232591	1	0
232600	1	0
232603	1	0
232606	1	0
232607	1	0
232615	1	0
232618	1	1
232622	1	0
232634	1	0
232637	1	0
232642	1	1
232644	2	0
232651	1	0
232665	1	0
232668	1	0
232669	1	0
232672	1	0
232676	1	0
232682	1	0
232683	1	0
232685	1	0
232691	1	0
232700	1	0
232701	2	1
232702	1	0
232703	1	2
232713	1	0
232714	1	0
232716	1	0
232725	1	0
232733	1	0
232735	1	0
232739	2	0
232746	1	0
232750	1	0
232763	1	1
232770	1	0
232773	1	0
232782	1	0
232783	1	0
232791	1	0
232795	1	0
232798	1	0
232804	1	0
232808	1	0
232809	1	0
232815	1	0
232817	1	0
232820	1	1
232826	1	0
232827	1	0
232828	1	0
232832	1	0
232838	1	0
232843	1	0
232844	1	1
232845	1	0
232847	1	0
232862	1	0
232864	1	0
232877	2	1
232881	1	3
232882	1	0
232904	1	0
232912	1	0
232924	1	0
232937	1	0
232968	1	0
232971	1	1
232987	1	0
233005	1	0
233012	1	0
233013	1	0
233018	1	0
233019	3	0
233023	1	0
233024	1	0
233026	1	0
233029	1	0
233031	1	0
233038	1	0
233039	1	2
233041	1	1
233042	1	0
233043	1	0
233047	1	0
233048	1	2
233049	1	0
233053	1	0
233056	2	0
233059	1	0
233060	1	1
233061	1	1
233066	1	1
233068	1	1
233069	1	0
233070	1	0
233071	1	0
233074	1	0
233076	1	0
233080	1	0
233081	1	0
233082	1	0
233086	1	0
233087	1	0
233088	1	1
233090	1	1
233096	1	0
233100	1	0
233103	1	0
233107	1	0
233112	1	0
233113	1	0
233116	1	1
233121	1	0
233125	1	0
233126	1	0
233132	1	0
233138	1	0
233139	1	1
233143	1	0
233145	1	0
233146	1	0
233147	1	0
233155	1	0
233157	1	1
233162	1	0
233165	1	0
233168	1	0
233169	1	0
233172	1	0
233174	1	1
233176	1	0
233177	1	0
233180	1	0
233182	1	0
233187	1	0
233189	1	0
233192	1	0
233203	1	0
233207	1	0
233216	1	1
233241	1	0
233244	2	0
233259	1	0
233264	1	0
233271	1	6
233272	1	0
233273	1	3
233275	2	0
233277	1	0
233279	1	0
233280	1	0
233285	1	0
233288	1	0
233304	1	0
233307	1	0
233308	1	0
233312	2	0
233324	2	0
233331	1	0
233335	1	0
233341	1	3
233344	1	0
233351	1	0
233358	2	0
233362	1	1
233367	1	0
233375	1	0
233378	1	0
233379	1	0
233387	1	0
233390	1	0
233391	1	1
233392	1	1
233394	1	0
233404	1	1
233405	1	1
233410	1	1
233411	1	0
233412	1	0
233416	1	0
233421	1	0
233423	1	0
233426	1	0
233427	1	0
233429	2	1
233437	1	0
233441	1	1
233443	1	0
233446	1	0
233460	1	0
233461	1	2
233472	1	0
233475	1	0
233508	1	0
233538	1	0
233539	1	0
233561	1	0
233588	1	0
233600	1	1
233608	1	0
233635	1	0
233636	1	0
233648	1	0
233665	2	1
233675	1	0
233676	1	0
233682	1	0
233685	1	1
233686	1	0
233690	1	0
233694	1	0
233698	1	1
233711	1	0
233715	1	0
233718	1	1
233727	1	0
233728	1	0
233731	1	1
233732	1	0
233733	1	0
233744	1	2
233752	1	0
233770	1	0
233797	1	0
233798	1	1
233806	2	0
233809	1	0
233811	1	6
233814	1	0
233817	1	1
233818	1	2
233820	1	1
233821	3	0
233827	2	1
233832	1	0
233833	1	0
233834	1	0
233841	1	0
233853	1	0
233858	1	1
233886	1	0
233906	1	0
233962	1	0
233966	1	0
233971	1	0
233974	1	0
233979	1	0
234000	1	0
234007	1	0
234016	1	0
234020	1	0
234021	1	0
234034	1	0
234042	1	0
234070	1	2
234074	1	0
234075	1	0
234101	1	0
234109	1	0
234114	1	1
234122	1	0
234128	1	1
234134	1	0
234137	1	0
234138	1	0
234139	2	1
234140	1	0
234141	1	0
234156	1	0
234157	1	1
234173	1	0
234214	1	0
234230	1	0
234236	1	0
234242	1	0
234287	1	0
234296	1	0
234302	1	0
234317	1	0
234340	1	0
234345	1	0
234354	1	0
234357	1	0
234358	1	0
234362	1	0
234369	1	0
234375	1	0
234381	1	0
234397	1	0
234401	1	0
234418	1	0
234426	1	0
234427	1	0
234428	1	0
234437	1	0
234446	1	0
234462	1	0
234491	1	0
234497	1	0
234541	1	0
234544	1	0
234545	1	0
234546	1	0
234562	1	1
234566	1	0
234569	1	0
234619	1	0
234642	1	0
234674	1	0
234676	1	0
234689	1	0
234696	1	0
234701	1	0
234705	1	0
234712	1	0
234724	1	0
234733	1	0
234783	1	0
234808	1	0
234810	1	0
234825	1	0
234838	1	0
234852	1	0
234868	1	0
234869	1	0
234882	1	0
234945	1	0
234946	1	0
234951	1	0
234965	1	0
234973	1	0
234990	1	1
234997	1	0
235008	1	0
235033	1	1
235046	1	0
235051	1	0
235067	1	0
235078	1	0
235085	1	0
235137	1	0
235151	1	0
235157	1	1
235170	1	0
235175	1	0
235178	1	0
235233	1	0
235235	1	0
235245	1	0
235289	1	1
235314	1	0
235371	1	1
235394	1	0
235401	1	0
235402	1	0
235406	1	0
235425	1	0
235444	1	0
235456	1	3
235473	1	2
235489	1	2
235500	2	0
235501	1	1
235502	2	0
235505	1	2
235506	1	1
235510	1	0
235511	1	1
235520	1	0
235521	1	1
235525	1	0
235543	1	0
235544	1	2
235552	2	0
235561	1	1
235562	1	0
235576	1	0
235577	1	0
235579	1	0
235580	1	0
235581	1	0
235585	1	0
235592	1	1
235594	1	0
235595	1	0
235604	1	0
235609	1	0
235617	1	0
235621	1	2
235625	1	2
235629	1	0
235630	1	0
235634	1	0
235639	1	0
235641	1	0
235642	1	0
235643	1	0
235646	1	1
235649	1	0
235654	1	0
235659	1	0
235660	1	0
235662	1	0
235668	1	0
235670	1	0
235674	1	0
235679	1	0
235681	1	0
235683	1	0
235687	1	0
235690	1	0
235693	1	0
235695	1	0
235703	1	1
235704	1	0
235705	1	0
235706	1	0
235711	1	0
235712	1	1
235714	1	0
235715	1	0
235717	1	0
235718	1	0
235724	1	0
235725	1	0
235728	1	0
235736	1	1
235737	1	0
235741	1	0
235753	1	1
235757	1	0
235759	1	0
235764	1	0
235767	1	0
235778	1	0
235786	1	0
235791	1	4
235800	1	0
235805	1	0
235810	1	0
235813	1	2
235829	1	2
235831	1	0
235834	1	0
235856	1	1
235860	1	0
235866	1	1
235868	1	0
235870	1	0
235875	1	0
235885	1	1
235887	2	1
235891	1	0
235926	1	1
235953	1	1
235994	1	0
236011	1	0
236020	1	0
236031	1	0
236033	1	0
236054	1	1
236057	1	1
236062	1	0
236070	2	2
236082	1	2
236088	1	0
236091	1	0
236092	1	0
236093	1	0
236103	1	0
236104	1	0
236110	1	0
236111	1	0
236112	1	0
236115	2	1
236116	1	0
236131	1	0
236144	1	0
236146	1	0
236148	2	2
236151	1	0
236152	1	0
236156	1	1
236158	1	0
236162	1	0
236163	1	0
236177	1	1
236178	1	0
236184	2	0
236228	1	0
236233	1	0
236243	1	0
236261	1	0
236276	1	0
236277	2	1
236282	1	0
236283	1	1
236285	1	0
236288	1	1
236293	1	0
236298	1	1
236300	1	0
236304	1	1
236305	1	0
236307	1	0
236316	1	0
236323	1	0
236328	1	1
236331	2	0
236338	1	0
236358	1	0
236359	1	0
236361	1	2
236378	1	0
236385	1	2
236400	1	0
236411	1	0
236415	1	0
236417	1	1
236421	1	1
236434	1	0
236440	1	0
236451	1	0
236465	1	2
236471	1	0
236475	1	0
236482	1	0
236484	1	0
236489	1	0
236503	1	0
236505	1	0
236513	1	1
236520	1	0
236522	1	0
236532	1	1
236537	1	0
236541	1	1
236548	1	0
236553	1	0
236555	1	0
236559	1	1
236565	1	0
236569	1	0
236578	2	0
236591	1	2
236601	1	0
236607	1	0
236609	1	1
236612	1	0
236615	1	0
236620	1	0
236621	1	0
236622	1	0
236639	1	0
236641	1	0
236647	1	2
236657	1	0
236658	1	0
236665	1	0
236671	2	0
236673	1	2
236677	1	0
236686	1	0
236689	1	0
236690	1	0
236691	1	0
236694	1	0
236699	1	1
236705	1	0
236713	1	0
236716	1	0
236720	1	0
236724	1	1
236726	1	0
236735	1	0
236744	2	0
236750	1	0
236760	1	1
236763	3	0
236764	1	1
236772	1	1
236773	1	0
236780	1	0
236783	1	0
236787	2	1
236788	1	0
236794	1	0
236804	1	1
236806	1	0
236807	1	0
236811	1	0
236818	1	0
236833	2	0
236835	2	0
236838	2	0
236847	1	1
236864	1	2
236881	1	0
236885	1	0
236887	1	0
236895	1	0
236896	1	0
236906	2	1
236911	1	0
236920	1	0
236928	1	0
236938	1	0
236940	1	0
236941	1	0
236947	1	0
236949	1	0
236952	1	0
236983	1	0
236990	1	0
236999	1	0
237022	1	0
237028	1	0
237035	1	0
237044	1	0
237045	1	0
237059	1	0
237069	1	0
237077	1	0
237084	1	0
237086	1	1
237095	1	1
237108	1	1
237127	1	2
237140	1	0
237163	1	0
237166	1	0
237201	1	0
237212	1	0
237228	1	1
237235	1	0
237237	1	0
237238	1	0
237240	1	0
237256	1	0
237259	1	0
237264	1	0
237269	1	0
237290	1	0
237292	1	1
237294	1	1
237297	1	0
237307	2	0
237330	1	0
237343	1	0
237346	1	0
237352	1	0
237357	1	0
237359	1	0
237362	1	0
237371	1	1
237375	1	0
237380	1	0
237387	1	0
237392	1	0
237407	1	1
237409	1	0
237412	1	0
237426	1	1
237433	1	0
237493	1	0
237510	1	0
237530	1	0
237533	1	0
237537	1	0
237546	1	1
237551	1	0
237561	1	0
237565	1	0
237570	1	0
237573	1	0
237575	1	0
237582	1	0
237583	1	0
237585	1	1
237589	1	1
237590	1	0
237593	1	0
237603	1	0
237604	1	0
237605	1	0
237607	1	0
237612	1	0
237621	1	1
237624	1	0
237628	1	0
237631	1	0
237636	1	0
237637	1	1
237638	1	1
237639	1	0
237640	1	0
237641	1	0
237642	1	0
237643	1	0
237649	1	0
237655	1	0
237656	1	0
237657	1	0
237661	1	0
237663	1	0
237674	1	0
237680	1	1
237685	1	0
237699	1	0
237712	1	0
237713	1	1
237723	1	0
237724	1	0
237726	1	0
237728	1	0
237731	1	1
237741	1	0
237749	1	0
237751	1	0
237752	1	0
237754	1	0
237756	1	0
237761	1	0
237770	1	0
237776	1	0
237779	1	0
237783	1	0
237788	1	0
237789	1	0
237792	1	0
237794	1	0
237798	1	0
237801	1	1
237811	1	0
237819	1	0
237830	1	1
237831	1	0
237847	1	0
237852	1	0
237857	1	0
237871	1	0
237875	1	0
237876	1	0
237878	1	0
237883	1	0
237888	1	0
237889	1	0
237899	1	0
237900	1	0
237901	1	0
237902	1	0
237907	1	0
237918	1	0
237922	1	0
237924	1	0
237931	1	0
237932	1	0
237939	1	1
237944	1	0
237946	1	0
237951	1	0
237956	1	1
237962	1	0
237965	1	0
237966	1	0
237968	1	0
237969	1	0
237971	1	1
237975	1	0
237979	1	0
237980	1	0
237981	1	1
237993	1	0
238006	1	0
238007	1	0
238011	1	0
238016	1	0
238018	1	0
238039	1	0
238040	1	0
238041	1	0
238045	1	0
238046	1	0
238050	1	0
238057	1	0
238066	1	0
238077	1	0
238093	1	0
238109	1	0
238129	1	0
238137	1	0
238144	1	0
238159	1	1
238162	1	0
238165	1	0
238168	1	0
238193	1	0
238198	1	0
238212	1	0
238215	1	0
238216	1	1
238222	1	0
238227	1	0
238230	1	0
238248	1	0
238253	1	0
238258	1	0
238279	1	0
238297	1	0
238308	1	0
238310	1	0
238311	1	1
238313	1	0
238334	1	0
238346	1	0
238347	1	3
238355	1	0
238356	1	0
238357	1	0
238364	1	1
238365	1	3
238370	1	0
238390	1	0
238396	1	0
238397	1	0
238400	1	0
238404	1	0
238414	1	0
238416	1	0
238424	1	0
238433	1	0
238438	2	2
238442	1	2
238453	1	2
238458	1	1
238469	1	0
238481	1	0
238486	1	1
238492	1	0
238496	1	1
238503	2	1
238504	1	0
238505	1	0
238508	1	0
238512	1	0
238518	1	1
238542	1	0
238544	1	0
238547	1	0
238551	1	0
238552	1	0
238559	1	0
238571	1	0
238580	1	0
238587	1	0
238591	1	2
238595	1	0
238597	1	0
238598	1	0
238599	1	1
238600	1	2
238603	1	0
238605	1	1
238608	1	2
238609	1	0
238610	1	0
238613	1	0
238616	1	0
238620	1	2
238627	1	1
238644	1	1
238650	1	0
238667	1	0
238668	1	0
238673	1	0
238675	1	0
238676	1	1
238677	1	0
238678	1	0
238729	1	0
238734	1	0
238737	1	0
238739	1	0
238742	1	1
238762	1	0
238766	2	1
238768	1	0
238780	1	0
238782	1	0
238787	1	0
238789	1	0
238790	1	0
238791	1	0
238803	1	0
238815	1	0
238849	1	0
238850	1	0
238855	1	0
238859	1	0
238868	1	0
238876	1	0
238895	1	1
238901	1	0
238911	1	0
238915	1	0
238916	1	0
238917	1	0
238930	1	0
238951	1	0
238961	1	0
238962	1	0
238981	1	0
238982	2	0
239002	1	0
239009	1	0
239015	1	3
239018	1	1
239024	1	0
239034	1	0
239058	1	0
239063	1	0
239065	1	0
239078	1	0
239088	1	0
239101	1	0
239114	1	0
239125	1	0
239132	1	0
239142	1	0
239150	1	1
239157	1	0
239163	1	0
239166	1	0
239168	1	0
239171	1	0
239186	1	1
239193	1	0
239195	1	0
239201	1	0
239209	1	1
239211	1	0
239220	1	0
239224	1	0
239229	1	0
239246	1	0
239250	1	0
239251	1	0
239254	1	0
239261	1	0
239267	2	0
239270	1	0
239288	1	0
239293	1	0
239294	1	0
239296	1	0
239298	1	0
239303	1	0
239309	1	1
239314	1	0
239316	1	0
239330	1	0
239337	1	0
239338	1	0
239357	1	0
239359	1	0
239361	1	0
239365	1	0
239366	1	0
239371	1	0
239402	1	1
239412	1	0
239420	1	1
239442	1	0
239449	1	0
239453	1	0
239458	1	0
239463	1	0
239464	1	0
239474	1	0
239476	2	1
239487	1	0
239505	1	0
239521	1	0
239532	1	0
239538	1	0
239539	1	0
239551	1	0
239557	1	0
239558	1	0
239559	1	0
239572	1	0
239579	1	0
239580	1	0
239601	1	0
239646	1	0
239649	1	0
239650	1	0
239652	1	0
239653	1	0
239659	1	2
239680	1	0
239720	1	0
239733	1	0
239735	1	0
239740	1	0
239747	1	0
239752	1	0
239756	1	0
239757	1	0
239758	1	1
239767	1	0
239772	1	0
239776	1	0
239777	1	0
239779	1	0
239790	1	0
239796	1	3
239797	1	0
239800	1	1
239811	1	0
239813	1	0
239826	1	2
239829	1	0
239830	1	2
239851	1	1
239855	1	0
239867	1	0
239869	1	0
239876	1	0
239880	1	0
239882	1	0
239883	1	0
239887	1	0
239917	1	0
239922	1	1
239923	2	0
239924	1	0
239929	1	1
239934	1	0
239946	1	0
239947	1	3
239954	1	0
239955	1	0
239956	1	0
239959	1	0
239966	1	0
239972	1	0
239977	1	0
239995	1	0
240006	2	0
240007	1	1
240009	1	1
240011	1	1
240024	1	0
240026	1	0
240030	2	0
240031	1	1
240032	1	0
240034	2	0
240053	1	1
240059	2	2
240060	1	0
240061	1	0
240080	1	0
240096	1	0
240097	1	0
240104	1	0
240113	1	0
240115	1	0
240117	1	0
240131	1	0
240133	1	3
240143	1	0
240144	1	0
240145	1	0
240208	1	0
240222	1	0
240235	1	0
240258	1	0
240260	1	0
240262	1	0
240294	1	0
240307	1	0
240310	1	0
240355	1	0
240389	1	0
240393	1	0
240400	1	0
240401	1	0
240458	1	0
240470	1	0
240484	1	0
240486	1	0
240504	1	0
240539	1	0
240550	1	0
240597	1	0
240607	1	0
240608	1	0
240643	1	0
240684	1	0
240716	1	0
240723	1	0
240738	1	0
240767	1	1
240768	1	0
240777	1	0
240797	1	1
240822	1	0
240847	1	0
240863	1	0
240906	1	0
240907	1	0
240922	1	0
240955	1	0
240959	1	1
240960	2	0
240964	1	2
240997	1	0
241005	1	0
241026	1	0
241057	1	0
241084	1	1
241086	1	0
241097	1	0
241099	1	0
241114	1	0
241127	1	0
241136	1	0
241137	1	0
241138	1	0
241151	1	0
241152	1	1
241153	1	0
241160	1	0
241167	1	0
241211	1	0
241245	1	0
241256	1	0
241261	1	0
241290	1	0
241292	1	1
241298	1	0
241327	1	0
241346	1	1
241361	1	0
241365	1	0
241370	1	0
241389	1	0
241402	1	1
241408	1	0
241445	1	0
241456	1	0
241457	1	0
241471	1	0
241472	1	0
241478	1	0
241485	1	1
241487	1	0
241490	1	1
241495	1	0
241497	1	0
241500	1	1
241509	1	3
241511	1	0
241517	1	0
241521	1	0
241523	1	0
241530	1	0
241534	1	0
241535	1	0
241546	1	1
241552	1	0
241555	1	0
241556	1	0
241559	1	0
241567	1	0
241568	1	1
241570	1	0
241576	1	0
241618	1	0
241622	1	0
241625	1	0
241631	1	0
241632	1	0
241633	1	0
241643	1	0
241645	1	0
241652	1	3
241656	1	3
241658	1	4
241671	1	0
241700	1	0
241709	1	0
241747	1	0
241786	2	1
241800	1	0
241807	1	1
241820	1	0
241823	1	0
241834	1	0
241836	1	0
241847	1	0
241855	1	0
241862	1	0
241871	1	0
241878	1	1
241879	1	0
241884	1	0
241901	1	0
241904	1	0
241905	1	0
241917	1	0
241922	1	0
241923	1	0
241928	1	0
241934	1	0
241940	1	0
241943	1	0
241958	1	0
241959	1	6
241974	1	0
241976	1	0
241988	1	2
242002	1	1
242016	1	4
242024	1	4
242026	1	0
242029	1	0
242033	2	1
242037	1	1
242039	1	0
242042	1	0
242045	1	0
242079	1	0
242081	1	0
242082	1	0
242085	1	0
242090	1	2
242094	1	1
242117	1	1
242118	1	0
242119	1	2
242130	1	0
242132	1	1
242134	1	0
242151	1	0
242175	1	0
242185	1	0
242257	1	0
242259	1	0
242260	1	0
242262	1	1
242285	1	1
242291	1	0
242294	1	1
242299	1	1
242307	1	0
242324	1	0
242327	1	0
242344	1	0
242345	1	0
242355	1	3
242364	1	0
242390	1	0
242395	1	0
242399	1	1
242437	1	0
242441	1	2
242443	1	0
242446	1	0
242448	1	1
242449	1	0
242452	3	0
242453	2	0
242454	2	0
242455	1	1
242462	1	1
242477	1	0
242486	1	0
242492	1	0
242498	1	0
242505	1	1
242507	1	0
242511	1	0
242517	1	1
242528	1	0
242543	1	0
242545	1	0
242550	1	0
242552	1	0
242553	1	0
242554	1	0
242584	1	0
242586	1	0
242603	1	0
242605	1	0
242628	1	0
242629	1	0
242635	1	0
242644	1	0
242662	1	0
242664	1	0
242680	1	0
242681	1	0
242686	1	0
242687	1	0
242696	1	0
242712	1	0
242714	1	0
242723	1	0
242725	1	0
242727	1	0
242728	1	0
242738	1	0
242745	1	0
242757	1	0
242758	1	0
242760	1	0
242763	1	0
242767	1	0
242785	1	0
242799	1	0
242800	1	0
242802	1	0
242808	1	0
242816	1	0
242818	1	0
242821	1	0
242837	1	0
242842	1	0
242848	1	0
242852	1	0
242853	1	0
242864	1	0
242867	1	0
242868	1	0
242871	1	0
242880	1	0
242889	1	0
242894	1	0
242897	1	0
242899	1	1
242904	1	0
242905	1	0
242914	2	0
242930	1	0
242931	1	0
242935	1	1
242937	2	0
242947	1	1
242948	1	0
242954	1	0
242965	1	0
242967	1	0
242973	1	2
242975	1	0
242978	1	0
242988	1	1
242995	1	0
242997	1	0
243002	2	0
243005	1	0
243007	1	0
243009	1	0
243010	2	1
243012	1	0
243015	1	0
243019	1	0
243020	1	0
243021	1	2
243033	1	0
243038	1	1
243040	1	0
243046	2	0
243047	1	0
243049	1	0
243065	1	1
243066	1	0
243071	1	0
243074	1	0
243093	1	0
243094	1	0
243100	1	0
243109	1	0
243110	1	0
243119	1	0
243129	1	1
243130	1	0
243133	1	0
243142	1	0
243149	1	0
243151	1	0
243168	1	0
243179	1	0
243186	1	0
243194	1	0
243196	1	0
243200	1	1
243201	1	0
243212	1	0
243224	1	0
243238	1	0
243251	1	1
243273	1	0
243276	1	0
243289	1	0
243298	1	1
243315	1	0
243326	1	0
243327	1	0
243385	1	0
243394	2	0
243400	1	1
243403	1	1
243412	1	0
243418	1	0
243419	1	0
243420	2	3
243422	1	0
243423	2	0
243427	1	0
243430	2	1
243431	1	1
243435	1	0
243439	1	0
243441	1	0
243445	1	1
243453	1	0
243469	1	2
243470	1	1
243473	1	0
243491	1	0
243494	1	0
243507	1	0
243509	1	1
243510	1	1
243525	1	0
243527	1	1
243531	1	0
243532	1	0
243534	1	0
243536	1	0
243537	1	0
243541	1	1
243543	1	1
243553	1	0
243556	1	1
243557	1	0
243562	1	1
243568	1	0
243570	1	1
243573	1	0
243579	1	0
243580	1	0
243585	1	0
243586	1	0
243594	1	0
243613	1	1
243620	1	0
243623	1	0
243640	1	0
243642	1	0
243663	1	0
243666	1	0
243667	1	0
243670	1	0
243672	1	0
243684	1	0
243688	1	0
243698	1	1
243714	1	3
243718	1	0
243727	1	1
243731	1	0
243735	1	0
243742	1	0
243746	1	1
243749	1	0
243750	1	0
243752	1	2
243755	1	0
243767	1	0
243769	1	0
243770	1	0
243774	1	0
243778	1	0
243801	2	0
243803	1	0
243808	1	0
243810	1	0
243818	1	0
243825	1	0
243826	1	0
243829	1	0
243836	1	0
243850	1	1
243856	1	1
243859	1	3
243863	1	1
243867	1	2
243873	1	0
243876	1	0
243891	1	1
243907	1	0
243914	1	0
243921	1	0
243922	1	1
243923	1	0
243924	1	0
243926	1	0
243927	1	0
243928	2	1
243930	1	0
243931	1	0
243943	1	1
243946	1	2
243948	1	1
243955	1	0
243958	1	0
243960	1	0
243961	1	0
243962	1	0
243963	1	0
243965	1	0
243966	1	1
243967	1	0
