1396	13809	4	4	833760
1396	13810	2	3	470880
1396	13811	1	5	406080
1396	13812	5	4	299520
2243	13812	5	4	394560
2157	13812	5	5	537120
1965	13812	5	3	1761120
1396	13813	6	4	289440
1396	13814	1	4	283680
2318	13815	6	5	59040
1396	13815	6	5	280800
2309	13815	6	4	2086560
2013	13816	1	3	665280
1397	13816	1	3	684000
2213	13817	1	5	61920
2160	13817	1	4	110880
1447	13817	1	4	299520
2239	13817	1	4	351360
1397	13817	1	3	383040
1398	13818	4	4	5155200
1398	13819	4	5	5145120
1398	13820	4	5	4835520
1398	13821	4	4	4835520
1398	13822	4	5	3765600
1398	13823	4	5	3762720
1398	13824	3	4	1887840
1650	13825	1	5	652320
1398	13825	1	5	1177920
1398	13826	6	2	902880
2048	13827	6	3	213120
1398	13827	6	5	871200
1399	13828	5	5	3312000
1399	13829	5	5	3310560
1399	13830	2	5	410400
1399	13831	2	3	408960
1400	13832	6	4	3379680
1400	13833	6	5	1077120
1829	13833	6	4	2273760
2067	13834	1	5	273600
1400	13834	1	4	475200
2042	13835	1	5	141120
1648	13835	1	5	264960
1908	13835	1	4	266400
2340	13835	1	5	269280
1905	13835	1	4	437760
1400	13835	1	2	446400
1729	13835	1	4	476640
1407	13836	4	5	347040
1400	13836	4	4	421920
1400	13837	6	5	407520
1402	13838	1	4	588960
1402	13839	3	5	456480
1402	13840	1	4	380160
2082	13840	1	5	424800
1700	13840	1	5	446400
1402	13841	1	5	378720
1402	13842	6	5	308160
1681	13842	6	2	365760
1429	13843	1	5	74880
1437	13843	1	5	275040
1402	13843	1	5	305280
2191	13843	1	5	411840
2187	13843	1	4	1290240
2358	13844	1	5	125280
2358	13844	1	5	142560
1402	13844	1	5	269280
2020	13844	1	5	596160
1402	13845	6	4	267840
1451	13845	6	5	292320
1402	13846	6	1	264960
1457	13847	2	4	316800
1403	13847	2	4	384480
1405	13848	1	4	370080
1405	13849	2	4	194400
2214	13849	2	5	452160
1977	13849	2	5	1532160
2373	13850	1	5	103680
1405	13850	1	5	178560
1700	13850	1	4	433440
1405	13851	1	1	105120
1405	13852	1	3	56160
2300	13852	1	4	69120
2161	13852	1	5	169920
1437	13852	1	3	275040
2299	13852	1	5	296640
1453	13852	1	4	303840
1448	13852	1	2	306720
2233	13852	1	4	365760
1685	13852	1	2	390240
1469	13852	1	3	717120
1406	13853	2	5	424800
1406	13854	2	5	67680
1737	13854	2	5	511200
1407	13855	4	4	1121760
1407	13856	4	4	1116000
1810	13857	6	4	277920
1692	13857	6	3	283680
1457	13857	6	4	326880
2063	13857	6	5	357120
2102	13857	6	3	365760
1407	13857	6	4	478080
1697	13857	6	2	588960
1407	13858	1	4	453600
1993	13858	1	4	571680
2107	13859	6	4	103680
1407	13859	6	5	450720
1438	13860	1	5	161280
1407	13860	1	4	444960
1407	13861	1	1	332640
2129	13861	1	1	391680
2208	13861	1	1	745920
2342	13862	6	4	54720
2339	13862	6	4	112320
1542	13862	6	5	234720
1709	13862	6	5	246240
1407	13862	6	4	282240
2295	13862	6	4	283680
1706	13862	6	5	328320
2133	13862	6	5	390240
1411	13862	6	4	420480
1407	13863	6	3	282240
1542	13863	6	3	355680
2351	13864	2	5	144000
1407	13864	2	3	282240
1729	13864	2	2	285120
1410	13864	2	5	334080
2067	13864	2	4	336960
2009	13864	2	2	378720
1761	13864	2	4	642240
1407	13865	1	4	279360
2128	13865	1	5	313920
2342	13866	1	3	54720
1407	13866	1	3	279360
1416	13866	1	5	351360
2080	13867	1	1	67680
2217	13867	1	4	128160
2330	13867	1	3	171360
1407	13867	1	1	187200
1407	13867	1	1	187200
2067	13867	1	3	288000
2319	13867	1	2	378720
1984	13867	1	4	387360
2209	13867	1	1	459360
2373	13868	1	5	145440
2066	13868	1	4	154080
1407	13868	1	4	187200
2010	13868	1	5	253440
1438	13868	1	5	273600
2299	13868	1	5	295200
1453	13868	1	4	303840
1425	13868	1	5	335520
1685	13868	1	5	384480
2139	13868	1	5	385920
2338	13868	1	5	446400
2035	13868	1	5	455040
1457	13868	1	4	482400
2032	13868	1	5	482400
1407	13869	2	3	182880
1407	13870	1	4	177120
2067	13870	1	1	260640
1437	13870	1	3	285120
2226	13870	1	3	313920
1906	13870	1	5	571680
1681	13870	1	4	597600
1739	13871	1	3	51840
1407	13871	1	2	149760
2330	13871	1	5	172800
2157	13871	1	1	246240
2226	13871	1	4	283680
1723	13871	1	4	315360
2298	13871	1	2	394560
1889	13871	1	3	492480
1408	13872	1	5	563040
2206	13873	1	2	50400
2080	13873	1	4	66240
2144	13873	1	1	178560
2050	13873	1	4	181440
1894	13873	1	3	355680
1408	13873	1	1	452160
1761	13873	1	3	462240
2050	13874	1	4	181440
1408	13874	1	1	306720
2169	13874	1	4	351360
1894	13874	1	3	355680
2351	13875	1	4	465120
1455	13875	1	5	540000
1994	13875	1	5	565920
1409	13875	1	5	576000
1409	13876	3	5	414720
1409	13877	3	5	357120
2336	13878	1	4	419040
2355	13878	1	5	434880
1410	13878	1	5	444960
1751	13879	1	4	273600
2252	13879	1	1	276480
1723	13879	1	2	354240
1410	13879	1	2	388800
2203	13879	1	3	689760
1410	13880	1	2	182880
1653	13880	1	4	374400
1435	13881	1	4	387360
1411	13881	1	5	420480
1699	13881	1	4	475200
1829	13881	1	4	1193760
1412	13882	2	5	705600
1481	13882	2	4	3114720
1412	13883	5	3	591840
1412	13884	1	3	528480
1412	13885	2	5	463680
1453	13885	2	5	2185920
1412	13886	3	5	463680
1413	13887	4	3	2394720
1413	13888	6	4	362880
2325	13888	6	2	396000
1822	13888	6	4	937440
1967	13888	6	3	1524960
1413	13889	1	5	361440
1906	13889	1	4	443520
1413	13890	6	4	358560
2252	13891	1	4	275040
1413	13891	1	5	357120
1736	13891	1	4	406080
1453	13891	1	5	636480
1414	13892	1	5	684000
1414	13893	3	3	537120
2066	13894	1	5	64800
1414	13894	1	1	321120
1414	13895	4	4	263520
1415	13896	2	4	452160
1415	13897	1	3	447840
1415	13898	3	5	423360
1415	13899	3	4	371520
1415	13900	3	5	349920
1415	13901	4	4	338400
1415	13902	1	5	331200
1580	13903	4	4	213120
1415	13903	4	5	321120
1415	13904	6	5	239040
1415	13905	3	4	312480
1673	13906	2	5	357120
1416	13906	2	5	403200
1891	13906	2	5	404640
2366	13907	1	5	37440
2254	13907	1	4	92160
2330	13907	1	2	171360
2050	13907	1	5	180000
1416	13907	1	5	228960
2157	13907	1	1	241920
2271	13907	1	5	280800
2156	13907	1	5	282240
2295	13907	1	4	292320
1443	13907	1	5	322560
1439	13907	1	3	367200
2204	13907	1	2	469440
1417	13908	1	4	478080
1417	13909	1	5	460800
1418	13910	6	4	648000
1418	13911	1	2	565920
1418	13912	1	3	59040
2161	13912	1	4	171360
1731	13913	1	5	92160
1418	13913	1	3	99360
2217	13913	1	4	126720
1418	13914	1	3	60480
1418	13915	1	4	60480
1469	13915	1	5	747360
1418	13916	1	5	59040
2157	13916	1	4	275040
1723	13916	1	5	345600
1418	13917	1	4	59040
2191	13917	1	5	432000
2096	13917	1	5	531360
1418	13918	1	5	56160
1893	13918	1	4	141120
1418	13919	1	4	56160
1426	13919	1	4	403200
1418	13920	1	2	56160
2373	13920	1	4	103680
1418	13921	1	5	56160
2191	13921	1	5	411840
1419	13922	5	3	387360
1419	13923	5	5	398880
1789	13923	5	5	2116800
1419	13924	2	5	439200
1419	13925	3	5	721440
1419	13926	3	5	715680
1419	13927	5	5	391680
1419	13928	3	5	701280
1419	13929	5	5	691200
1419	13930	2	5	650880
2051	13931	6	5	79200
2188	13931	6	5	227520
2039	13931	6	4	355680
1706	13931	6	5	433440
1419	13931	6	5	646560
1996	13931	6	5	1244160
1419	13932	1	3	429120
1419	13933	5	5	419040
1419	13934	2	5	408960
1419	13935	2	5	410400
1419	13936	4	5	403200
1419	13937	2	5	408960
1419	13938	5	5	398880
1419	13939	1	5	404640
1443	13940	6	5	269280
1419	13940	6	5	394560
1465	13940	6	5	2616480
1419	13941	5	5	398880
1419	13942	5	5	398880
1419	13943	2	5	387360
1708	13944	5	5	361440
1419	13944	5	2	374400
1572	13945	1	5	380160
1715	13945	1	1	385920
1420	13945	1	5	424800
2075	13946	1	2	138240
1877	13946	1	5	308160
1421	13946	1	2	357120
2336	13946	1	4	404640
1456	13947	1	1	292320
1421	13947	1	1	341280
1601	13947	1	2	960480
1422	13948	3	2	910080
1422	13949	2	4	133920
1422	13950	3	4	609120
1422	13951	2	4	84960
1422	13952	3	4	439200
1422	13953	2	5	338400
1422	13954	2	3	257760
1422	13955	2	5	348480
1422	13956	2	4	257760
1873	13957	5	4	398880
1424	13957	5	5	446400
1424	13958	3	5	429120
1425	13959	1	5	341280
1425	13960	6	2	161280
2369	13960	6	4	210240
2302	13961	5	5	267840
2231	13961	5	5	282240
2336	13961	5	4	411840
2045	13961	5	4	421920
1426	13961	5	5	434880
2157	13961	5	1	515520
2096	13962	1	5	61920
2358	13962	1	5	145440
2271	13962	1	4	279360
1426	13962	1	4	396000
1439	13962	1	4	436320
1716	13962	1	4	452160
1426	13963	1	4	403200
1426	13964	2	5	383040
2194	13965	1	4	329760
1810	13965	1	4	349920
1426	13965	1	5	375840
2033	13965	1	4	410400
1835	13965	1	5	721440
1426	13966	1	4	371520
2372	13966	1	5	964800
1426	13967	4	5	364320
1426	13968	3	5	316800
1811	13968	3	4	1193760
1426	13969	3	5	318240
2214	13969	3	5	459360
1643	13969	3	5	1128960
1426	13970	3	5	135360
1426	13971	1	5	113760
2107	13971	1	4	116640
1723	13971	1	3	436320
1426	13972	1	5	97920
1426	13973	1	1	57600
2323	13974	1	5	76320
2166	13974	1	2	158400
2332	13974	1	4	162720
2348	13974	1	5	168480
2330	13974	1	2	171360
1969	13974	1	1	259200
1437	13974	1	3	264960
1732	13974	1	4	286560
1427	13974	1	5	290880
2299	13974	1	5	293760
1694	13974	1	4	309600
2133	13974	1	5	387360
2105	13974	1	5	397440
1428	13975	6	5	396000
2223	13976	6	5	372960
1428	13976	6	5	396000
1815	13976	6	4	731520
1428	13977	6	5	396000
2001	13978	6	4	136800
1428	13978	6	5	260640
2170	13978	6	4	262080
2001	13979	6	5	144000
2104	13979	6	2	259200
1428	13979	6	5	260640
1692	13979	6	5	283680
1711	13979	6	5	342720
1863	13979	6	4	646560
1644	13979	6	5	874080
1428	13980	6	4	260640
1428	13981	6	5	136800
1428	13982	6	5	136800
1428	13983	1	3	110880
1428	13984	6	5	109440
2001	13984	6	5	133920
2170	13984	6	5	260640
2265	13984	6	4	319680
1711	13984	6	4	347040
1879	13984	6	5	367200
1428	13985	6	4	108000
1428	13986	6	5	108000
1429	13987	1	3	89280
2300	13988	1	2	63360
1429	13988	1	4	74880
1429	13989	1	4	74880
1457	13989	1	3	308160
1720	13989	1	2	344160
1439	13989	1	4	365760
1736	13989	1	2	403200
1631	13989	1	5	632160
1429	13990	1	2	74880
1731	13990	1	3	92160
2252	13990	1	4	239040
1572	13990	1	4	398880
1439	13990	1	4	424800
1710	13990	1	3	504000
2242	13990	1	1	597600
1429	13991	1	4	74880
1430	13992	6	4	875520
1431	13993	3	5	571680
1431	13994	2	5	524160
2364	13995	5	2	277920
1431	13995	5	2	442080
2009	13996	5	2	372960
1431	13996	5	2	403200
1431	13997	5	5	410400
1431	13998	5	5	398880
1431	13999	5	5	371520
1656	13999	5	5	701280
1431	14000	5	5	378720
2329	14000	5	4	711360
1431	14001	5	5	361440
2341	14002	1	5	136800
2341	14002	1	5	136800
1432	14002	1	5	524160
1993	14002	1	3	599040
2106	14003	6	4	349920
1432	14003	6	4	357120
2102	14003	6	3	362880
1481	14003	6	4	3443040
2318	14004	6	4	59040
1432	14004	6	4	324000
2238	14004	6	2	439200
1438	14005	6	5	151200
1432	14005	6	5	322560
1432	14006	4	5	168480
1433	14007	4	5	256320
1433	14008	1	4	305280
1453	14008	1	5	385920
1905	14008	1	4	432000
1686	14008	1	5	541440
1988	14008	1	5	743040
1433	14009	1	4	283680
1434	14010	6	4	396000
1434	14011	3	5	92160
1434	14012	1	5	57600
2080	14012	1	4	66240
1434	14013	6	5	53280
2130	14013	6	4	82080
2234	14013	6	4	95040
2234	14013	6	5	95040
1739	14014	1	4	51840
1434	14014	1	5	53280
1437	14014	1	5	275040
2268	14014	1	4	603360
1856	14014	1	4	2233440
1435	14015	4	5	1650240
1435	14016	6	5	1506240
1863	14017	6	5	731520
1435	14017	6	4	921600
1644	14017	6	3	1245600
2078	14018	1	5	250560
2245	14018	1	4	380160
1699	14018	1	4	407520
1707	14018	1	4	476640
1435	14018	1	5	649440
2340	14019	1	1	184320
2203	14019	1	3	375840
2051	14019	1	4	515520
1435	14019	1	4	601920
1757	14019	1	4	637920
1435	14020	3	4	463680
1435	14021	1	5	358560
2245	14021	1	4	387360
1694	14021	1	5	446400
1527	14021	1	2	551520
2100	14021	1	3	564480
2155	14021	1	3	1095840
1435	14022	4	5	355680
1435	14023	2	4	329760
1435	14024	1	5	308160
1694	14024	1	4	331200
2355	14024	1	5	419040
1435	14025	1	2	308160
1436	14026	1	2	401760
1436	14027	1	4	342720
2266	14028	4	4	1054080
1437	14028	4	4	1100160
2168	14029	1	5	306720
1439	14029	1	3	358560
2203	14029	1	4	457920
2057	14029	1	4	493920
1437	14029	1	4	659520
1437	14030	4	5	347040
1437	14031	1	2	279360
1707	14031	1	1	397440
2330	14032	1	4	172800
1437	14032	1	4	279360
2157	14032	1	3	689760
1437	14033	1	4	277920
1437	14034	1	4	277920
2257	14035	1	3	133920
2330	14035	1	5	171360
1437	14035	1	3	275040
2299	14035	1	4	295200
1453	14035	1	3	305280
2016	14035	1	5	407520
2220	14035	1	5	472320
1710	14035	1	5	473760
2022	14035	1	4	599040
2171	14035	1	5	616320
2080	14036	1	5	66240
1437	14036	1	4	264960
2080	14037	1	4	67680
1437	14037	1	4	264960
1453	14037	1	3	329760
2124	14037	1	5	329760
1437	14038	1	4	264960
2045	14038	1	2	522720
2117	14039	6	5	66240
1437	14039	6	4	264960
2066	14040	1	4	48960
2368	14040	1	5	126720
2161	14040	1	1	169920
1437	14040	1	5	264960
2299	14040	1	4	296640
1453	14040	1	5	302400
2184	14040	1	4	312480
1733	14040	1	4	446400
1700	14040	1	4	476640
1583	14041	6	4	175680
1437	14041	6	3	264960
2230	14041	6	5	302400
1437	14042	6	2	263520
1437	14043	6	5	254880
1930	14043	6	4	351360
2230	14043	6	5	1090080
2060	14043	6	4	1274400
1437	14044	6	5	254880
2050	14045	6	2	144000
1437	14045	6	1	254880
2337	14045	6	1	420480
1437	14046	6	5	254880
1437	14047	6	4	254880
1437	14048	6	4	254880
1861	14048	6	5	383040
2223	14048	6	3	573120
1437	14049	1	2	252000
1723	14049	1	1	345600
2138	14049	1	3	421920
2265	14050	6	4	63360
1437	14050	6	1	252000
2202	14050	6	1	1169280
2135	14051	6	4	207360
1437	14051	6	1	252000
1437	14052	1	5	283680
1437	14053	6	5	250560
1437	14054	6	5	249120
1437	14055	6	3	246240
1437	14056	6	5	246240
1437	14056	6	5	246240
2020	14056	6	5	384480
1709	14056	6	5	489600
1438	14057	6	5	275040
1438	14058	6	5	159840
1438	14059	1	1	155520
2050	14059	1	1	180000
1438	14060	1	1	154080
1438	14061	1	1	151200
2269	14061	1	3	403200
2065	14061	1	2	440640
1457	14062	2	4	325440
2043	14062	2	5	383040
1439	14062	2	4	786240
1439	14063	5	5	750240
1789	14063	5	5	2124000
1700	14064	1	4	692640
1439	14064	1	4	712800
1457	14065	1	4	321120
1439	14065	1	4	410400
2048	14066	6	3	213120
1734	14066	6	3	316800
1439	14066	6	3	406080
2072	14067	1	1	30240
1666	14067	1	1	122400
1908	14067	1	1	122400
1734	14067	1	4	305280
1457	14067	1	4	328320
1439	14067	1	4	388800
1439	14068	2	4	384480
1439	14069	1	4	383040
1875	14069	1	5	472320
1676	14069	1	4	596160
1453	14069	1	4	601920
2043	14070	1	4	362880
1439	14070	1	3	381600
1734	14071	1	4	298080
2239	14071	1	3	345600
2043	14071	1	4	348480
1439	14071	1	4	377280
1700	14071	1	4	429120
1439	14072	1	5	374400
1700	14072	1	5	480960
1457	14073	1	3	308160
1439	14073	1	2	360000
1700	14073	1	4	403200
2330	14074	1	5	177120
1591	14074	1	5	280800
1457	14074	1	4	295200
1880	14074	1	5	315360
1439	14074	1	4	360000
2055	14074	1	5	416160
2203	14074	1	4	1268640
2342	14075	1	3	51840
1692	14075	1	4	243360
1439	14075	1	4	348480
1700	14075	1	4	421920
2206	14076	1	4	165600
1734	14076	1	4	299520
1439	14076	1	4	344160
2358	14077	1	4	145440
2332	14077	1	4	162720
1734	14077	1	5	296640
1439	14077	1	4	336960
1653	14077	1	4	374400
2024	14077	1	5	380160
2298	14077	1	4	394560
2157	14077	1	5	417600
1700	14077	1	5	421920
2360	14078	6	4	348480
2197	14078	6	5	368640
1440	14078	6	4	473760
1440	14079	1	1	423360
2041	14079	1	1	541440
1440	14080	1	4	348480
1577	14080	1	4	542880
1961	14081	1	5	73440
1440	14081	1	5	335520
2050	14082	6	5	244800
1440	14082	6	3	313920
1457	14082	6	4	326880
2337	14082	6	5	368640
2299	14082	6	5	466560
1735	14082	6	4	522720
2284	14082	6	4	673920
1440	14083	6	5	313920
1879	14083	6	5	367200
2039	14083	6	5	597600
1440	14084	6	5	306720
2039	14084	6	3	352800
1542	14084	6	4	355680
1442	14085	5	4	329760
2329	14085	5	5	639360
1574	14085	5	5	1074240
2367	14086	5	5	180000
1442	14086	5	4	326880
1718	14086	5	5	367200
2004	14086	5	4	1532160
1442	14087	1	1	326880
2017	14087	1	3	444960
1442	14088	5	4	325440
1443	14089	1	5	341280
1443	14090	6	4	348480
1443	14091	4	5	324000
2050	14092	1	4	181440
1443	14092	1	3	324000
2233	14092	1	5	396000
1443	14093	6	4	318240
1443	14094	6	2	313920
1443	14095	6	2	313920
1443	14096	6	5	288000
1443	14097	4	5	348480
1443	14098	6	2	269280
1879	14098	6	5	367200
1443	14099	1	4	76320
1443	14100	6	3	59040
1443	14101	6	4	59040
2192	14101	6	2	77760
1962	14101	6	5	148320
2048	14101	6	5	213120
1542	14101	6	5	234720
1709	14101	6	5	234720
1576	14101	6	5	262080
2141	14101	6	5	331200
1815	14101	6	4	730080
1443	14102	6	4	51840
2051	14102	6	3	89280
2256	14102	6	5	430560
1695	14103	1	5	424800
1700	14103	1	5	455040
1773	14103	1	5	455040
1444	14103	1	5	583200
1484	14103	1	4	2442240
1444	14104	1	5	105120
1444	14105	1	5	99360
1444	14106	1	4	99360
2157	14106	1	1	554400
1446	14107	1	4	61920
1446	14108	1	5	61920
1446	14109	1	4	61920
1653	14109	1	5	578880
1739	14110	6	5	48960
2339	14110	6	5	108000
1447	14110	6	5	296640
1542	14110	6	4	357120
1711	14110	6	5	357120
2032	14110	6	5	443520
2035	14110	6	5	460800
2338	14110	6	5	478080
1447	14111	1	5	283680
1845	14111	1	5	296640
1710	14111	1	5	397440
1448	14112	5	4	400320
1691	14113	2	5	302400
1448	14113	2	4	364320
2048	14114	1	5	234720
1448	14114	1	2	308160
1882	14114	1	5	1208160
2367	14115	5	5	180000
1448	14115	5	4	246240
1448	14116	4	5	244800
2050	14117	1	4	174240
2352	14117	1	3	254880
1450	14117	1	4	338400
2270	14117	1	5	387360
1962	14117	1	4	450720
1451	14118	4	5	469440
1451	14119	6	5	443520
1451	14120	6	3	398880
1991	14120	6	3	653760
2359	14121	4	5	213120
1451	14121	4	5	375840
1451	14122	3	5	354240
1451	14123	2	5	378720
1451	14124	2	5	318240
1451	14125	6	4	292320
2337	14125	6	5	368640
1451	14126	6	2	292320
2337	14126	6	3	368640
1452	14127	2	1	302400
1452	14128	3	5	299520
1452	14129	1	4	109440
1452	14130	1	5	105120
1452	14131	1	1	100800
1734	14131	1	3	315360
1452	14132	1	5	100800
1452	14133	1	1	99360
1452	14134	1	5	79200
2373	14135	1	4	182880
1453	14135	1	2	1938240
1453	14136	4	5	1385280
1453	14137	4	4	1373760
1587	14138	1	4	1265760
1453	14138	1	1	1284480
1453	14139	4	4	1170720
1453	14140	1	1	306720
2117	14141	1	5	69120
1453	14141	1	4	172800
2157	14141	1	5	720000
1453	14142	1	1	169920
1751	14142	1	5	528480
1962	14142	1	2	1200960
1453	14143	1	1	167040
2032	14143	1	5	518400
1453	14144	1	5	885600
1453	14145	1	5	855360
1681	14146	1	5	358560
1572	14146	1	5	449280
1688	14146	1	5	498240
1453	14146	1	2	843840
1453	14147	1	3	756000
1453	14148	3	3	740160
1761	14149	1	3	400320
1453	14149	1	5	499680
1512	14149	1	5	1198080
2157	14150	1	3	565920
1453	14150	1	2	643680
2063	14151	3	5	508320
1701	14151	3	4	534240
1453	14151	3	5	594720
1911	14152	1	4	167040
2050	14152	1	4	180000
2157	14152	1	5	236160
1700	14152	1	4	398880
1720	14152	1	4	408960
1773	14152	1	5	416160
1453	14152	1	4	561600
2373	14153	2	4	182880
1453	14153	2	4	550080
1453	14154	1	4	444960
2157	14155	1	1	479520
1453	14155	1	5	522720
1453	14156	1	5	521280
1453	14157	1	4	519840
1453	14158	1	5	504000
1453	14159	2	3	485280
1453	14160	1	5	443520
1866	14160	1	5	512640
1734	14161	4	4	334080
1939	14161	4	4	348480
1453	14161	4	3	424800
2247	14162	1	4	329760
2128	14162	1	4	360000
1453	14162	1	4	380160
2005	14162	1	5	383040
1453	14163	1	1	375840
1802	14163	1	2	540000
1453	14164	1	5	338400
1700	14164	1	4	400320
2348	14165	1	5	77760
1909	14165	1	4	149760
1453	14165	1	2	338400
1453	14166	1	1	318240
1453	14167	1	2	318240
1701	14167	1	4	430560
1453	14168	1	2	316800
1739	14169	1	4	51840
2080	14169	1	5	66240
2050	14169	1	4	174240
1453	14169	1	4	316800
1620	14169	1	4	730080
2247	14170	1	5	243360
1453	14170	1	2	316800
1453	14171	1	5	315360
2336	14171	1	4	410400
2339	14172	1	1	108000
1453	14172	1	3	312480
1453	14173	1	4	312480
1453	14174	1	4	309600
2233	14174	1	5	404640
1453	14175	1	3	306720
1685	14175	1	4	313920
1707	14175	1	5	547200
2229	14176	1	5	162720
1453	14176	1	4	305280
2300	14177	1	5	67680
1453	14177	1	4	305280
2026	14177	1	5	450720
1453	14178	1	4	305280
2157	14178	1	5	786240
2066	14179	1	2	180000
1453	14179	1	2	305280
1453	14180	2	5	303840
1647	14180	2	5	380160
2107	14181	1	5	120960
1453	14181	1	5	302400
2184	14181	1	4	312480
1453	14182	6	4	302400
2339	14183	1	1	108000
1453	14183	1	1	172800
2117	14183	1	3	175680
2001	14184	6	5	144000
2104	14184	6	2	247680
2170	14184	6	4	260640
2224	14184	6	4	269280
1454	14184	6	4	300960
1697	14184	6	3	624960
1454	14185	6	5	194400
1454	14186	3	5	76320
1454	14187	1	3	74880
2122	14187	1	1	1144800
1454	14188	1	4	73440
1454	14189	6	5	72000
2347	14189	6	3	113760
2099	14189	6	5	115200
2201	14189	6	5	180000
2021	14189	6	4	318240
1711	14189	6	5	339840
2238	14189	6	3	341280
2249	14189	6	5	341280
1455	14190	4	4	1280160
1455	14191	4	4	1139040
1455	14192	4	5	1137600
1830	14193	1	5	93600
2097	14193	1	4	100800
2257	14193	1	5	133920
2323	14193	1	4	154080
2050	14193	1	5	180000
2043	14193	1	5	360000
1712	14193	1	5	397440
2242	14193	1	4	501120
2177	14193	1	5	531360
1455	14193	1	5	681120
2261	14193	1	5	689760
1455	14194	6	5	588960
2099	14195	6	5	561600
1455	14195	6	5	576000
2257	14196	6	5	120960
1455	14196	6	4	535680
2350	14197	6	4	226080
1455	14197	6	5	529920
2330	14198	1	5	171360
2050	14198	1	4	174240
2247	14198	1	5	243360
1455	14198	1	5	406080
1455	14199	1	5	283680
1455	14200	6	5	273600
2039	14200	6	3	550080
1455	14201	6	5	139680
1455	14202	6	4	139680
1455	14203	1	5	93600
2339	14203	1	4	110880
2119	14203	1	3	246240
1648	14203	1	4	264960
2242	14203	1	5	332640
1880	14203	1	5	336960
2286	14203	1	5	404640
1691	14203	1	5	453600
2372	14203	1	3	482400
1455	14204	6	5	84960
1456	14205	2	5	1565280
1835	14206	4	3	744480
1457	14206	4	4	757440
2373	14207	5	4	103680
1457	14207	5	4	754560
2368	14208	5	5	154080
2014	14208	5	5	171360
1457	14208	5	4	754560
1881	14208	5	4	3021120
2179	14209	5	4	695520
1457	14209	5	4	740160
2237	14210	4	4	270720
1457	14210	4	4	740160
1457	14211	5	4	594720
1734	14212	1	4	59040
2250	14212	1	3	105120
1700	14212	1	4	393120
1457	14212	1	4	493920
1457	14213	5	4	465120
2137	14214	6	5	296640
1457	14214	6	4	326880
1761	14214	6	3	555840
1457	14215	1	4	321120
2043	14215	1	4	361440
1700	14215	1	4	397440
1457	14216	6	4	305280
1458	14217	2	4	1222560
2128	14218	3	5	439200
1458	14218	3	4	568800
1459	14219	5	4	3912480
1459	14220	4	5	3715200
1459	14221	3	5	3715200
1461	14222	3	5	5448960
1461	14223	2	5	5402880
1461	14224	2	5	5343840
1461	14225	2	4	5268960
1461	14226	2	5	5267520
1461	14227	2	5	5266080
1461	14228	2	5	5263200
1461	14229	2	5	5257440
1461	14230	2	5	5257440
1461	14231	2	4	5254560
1493	14231	2	5	5398560
1626	14232	2	4	3708000
1461	14232	2	5	5254560
1461	14233	2	5	5251680
1463	14234	2	4	5512320
1463	14235	3	1	5464800
1463	14236	2	5	5241600
1463	14237	3	3	5175360
1463	14238	4	5	5169600
1463	14239	4	5	5169600
